t,x,y,
5.956035E1,1.619174E-2,1.097489E-3
5.959383E1,2.501298E-2,1.078540E-3
5.962731E1,3.376608E-2,1.252470E-3
5.966079E1,4.308005E-2,1.380978E-3
5.969427E1,5.096818E-2,1.622428E-3
5.972775E1,5.885631E-2,1.776209E-3
5.976123E1,6.626094E-2,2.034296E-3
5.979471E1,7.331746E-2,2.149015E-3
5.982819E1,7.882523E-2,2.365483E-3
5.986167E1,8.406258E-2,2.842713E-3
5.989515E1,8.842401E-2,3.143016E-3
5.992863E1,9.178272E-2,3.216093E-3
5.996211E1,9.404199E-2,3.266671E-3
5.999559E1,9.521802E-2,3.299438E-3
6.002907E1,9.568927E-2,3.306227E-3
6.006255E1,9.510386E-2,3.318224E-3
6.009603E1,9.378737E-2,3.318718E-3
6.012951E1,9.150945E-2,3.513483E-3
6.016299E1,8.804945E-2,3.209561E-3
6.019647E1,8.408042E-2,3.200652E-3
6.022995E1,7.925030E-2,3.184285E-3
6.026343E1,7.355157E-2,3.126172E-3
6.029691E1,6.728124E-2,3.115881E-3
6.033039E1,6.004199E-2,3.053659E-3
6.036387E1,5.185585E-2,3.139725E-3
6.039735E1,4.331566E-2,3.092355E-3
6.043083E1,3.417467E-2,3.129541E-3
6.046431E1,2.542096E-2,3.128962E-3
6.049779E1,1.691262E-2,3.151640E-3
6.053127E1,6.603117E-3,3.139885E-3
6.056475E1,-3.054022E-3,3.220720E-3
6.059823E1,-1.167222E-2,3.532743E-3
6.063170E1,-2.028780E-2,4.305036E-3
6.066518E1,-2.904761E-2,4.617129E-3
6.069866E1,-3.801277E-2,5.059367E-3
6.073214E1,-4.621111E-2,5.868287E-3
6.076562E1,-5.329401E-2,6.168195E-3
6.079910E1,-5.980250E-2,6.807451E-3
6.083258E1,-6.552821E-2,7.356501E-3
6.086606E1,-7.078526E-2,7.578531E-3
6.089954E1,-7.520430E-2,7.705365E-3
6.093302E1,-7.870070E-2,7.878561E-3
6.096650E1,-8.144970E-2,7.985628E-3
6.099998E1,-8.315083E-2,8.000738E-3
6.103346E1,-8.360907E-2,7.744370E-3
6.106694E1,-8.351114E-2,7.874625E-3
6.110042E1,-8.224957E-2,7.478681E-3
6.113390E1,-8.017418E-2,7.422837E-3
6.116738E1,-7.695720E-2,7.079393E-3
6.120086E1,-7.294504E-2,6.401608E-3
6.123434E1,-6.799496E-2,5.947891E-3
6.126782E1,-6.240321E-2,5.131017E-3
6.130130E1,-5.615622E-2,4.465056E-3
6.133478E1,-4.914767E-2,3.599103E-3
6.136826E1,-4.160401E-2,3.015601E-3
6.140174E1,-3.259322E-2,2.933065E-3
6.143522E1,-2.366032E-2,2.005920E-3
6.146870E1,-1.511519E-2,1.677672E-3
6.150218E1,-6.632827E-3,1.459581E-3
6.153566E1,2.658747E-3,1.209890E-3
6.156914E1,1.330723E-2,1.019806E-3
6.160262E1,2.197722E-2,8.348368E-4
6.163610E1,3.087324E-2,8.668860E-4
6.166957E1,4.013730E-2,5.346146E-4
6.170305E1,4.841375E-2,7.507223E-4
6.173653E1,5.668727E-2,9.633471E-4
6.177001E1,6.405451E-2,1.182201E-3
6.180349E1,7.113344E-2,1.690865E-3
6.183697E1,7.701811E-2,1.898798E-3
6.187045E1,8.222065E-2,2.073172E-3
6.190393E1,8.662741E-2,2.298048E-3
6.193741E1,9.025246E-2,2.561114E-3
6.197089E1,9.275716E-2,3.052503E-3
6.200437E1,9.471979E-2,3.101588E-3
6.203785E1,9.551600E-2,3.196478E-3
6.207133E1,9.529740E-2,3.237692E-3
6.210481E1,9.436966E-2,3.313943E-3
6.213829E1,9.232097E-2,3.294470E-3
6.217177E1,8.933280E-2,3.269028E-3
6.220525E1,8.546403E-2,3.230343E-3
6.223873E1,8.077791E-2,3.159605E-3
6.227221E1,7.523807E-2,3.146154E-3
6.230569E1,6.894903E-2,3.116964E-3
6.233917E1,6.198560E-2,3.113575E-3
6.237265E1,5.447655E-2,3.138383E-3
6.240613E1,4.648364E-2,3.085202E-3
6.243961E1,3.718725E-2,3.098322E-3
6.247309E1,2.810753E-2,3.148574E-3
6.250657E1,1.972689E-2,3.172671E-3
6.254005E1,9.809703E-3,3.228144E-3
6.257353E1,3.609646E-4,3.258597E-3
6.260701E1,-8.997186E-3,3.453115E-3
6.264049E1,-1.734131E-2,4.210890E-3
6.267397E1,-2.582909E-2,4.649364E-3
6.270745E1,-3.487784E-2,5.172285E-3
6.274092E1,-4.368895E-2,5.824932E-3
6.277440E1,-5.109630E-2,6.163962E-3
6.280788E1,-5.799096E-2,6.609945E-3
6.284136E1,-6.400252E-2,7.321219E-3
6.287484E1,-6.939817E-2,7.544843E-3
6.290832E1,-7.401779E-2,7.776767E-3
6.294180E1,-7.765863E-2,7.918279E-3
6.297528E1,-8.071101E-2,8.172657E-3
6.300876E1,-8.289281E-2,8.170114E-3
6.304224E1,-8.389590E-2,8.035816E-3
6.307572E1,-8.402325E-2,7.917130E-3
6.310920E1,-8.314751E-2,7.727001E-3
6.314268E1,-8.110026E-2,7.284220E-3
6.317616E1,-7.830539E-2,7.105414E-3
6.320964E1,-7.441956E-2,6.899091E-3
6.324312E1,-6.957705E-2,5.997284E-3
6.327660E1,-6.406817E-2,5.564948E-3
6.331008E1,-5.784517E-2,4.783051E-3
6.334356E1,-5.087943E-2,4.200806E-3
6.337704E1,-4.350418E-2,3.361980E-3
6.341052E1,-3.471053E-2,3.122569E-3
6.344400E1,-2.585278E-2,2.663418E-3
6.347748E1,-1.749396E-2,1.965583E-3
6.351096E1,-9.051230E-3,1.677328E-3
6.354444E1,1.220777E-4,1.352065E-3
6.357792E1,9.739441E-3,1.099894E-3
6.361140E1,1.946984E-2,9.026492E-4
6.364488E1,2.799183E-2,6.593515E-4
6.367836E1,3.688526E-2,5.680811E-4
6.371184E1,4.610589E-2,8.261144E-4
6.374532E1,5.450749E-2,1.357922E-3
6.377879E1,6.194755E-2,1.533072E-3
6.381227E1,6.914688E-2,1.734508E-3
6.384575E1,7.546570E-2,1.913956E-3
6.387923E1,8.086445E-2,2.161455E-3
6.391271E1,8.566346E-2,2.779240E-3
